15.1271 -0.14955
15.1273 -0.14899
15.1274 -0.14739
15.1276 -0.14594
15.1278 -0.14614
15.128 -0.14396
15.1282 -0.14593
15.1284 -0.14642
15.1286 -0.14647
15.1288 -0.14444
15.129 -0.14066
15.1292 -0.13998
15.1294 -0.14267
15.1296 -0.14154
15.1298 -0.14188
15.13 -0.14149
15.1302 -0.14139
15.1304 -0.14217
15.1306 -0.14252
15.1308 -0.14227
15.131 -0.14276
15.1312 -0.14531
15.1313 -0.14227
15.1315 -0.14203
15.1317 -0.1434
15.1319 -0.14257
15.1321 -0.14335
15.1323 -0.14369
15.1325 -0.14713
15.1327 -0.14541
15.1329 -0.14796
15.1331 -0.14801
15.1333 -0.14644
15.1335 -0.1487
15.1337 -0.14742
15.1339 -0.14836
15.1341 -0.14605
15.1343 -0.14905
15.1345 -0.1491
15.1347 -0.14929
15.1349 -0.14787
15.1351 -0.14426
15.1353 -0.14768
15.1355 -0.14612
15.1357 -0.14456
15.1359 -0.14418
15.1361 -0.14336
15.1363 -0.14226
15.1365 -0.14303
15.1367 -0.14381
15.1369 -0.14358
15.1371 -0.14103
15.1373 -0.13993
15.1375 -0.13899
15.1377 -0.13918
15.1379 -0.13681
15.1381 -0.14059
15.1383 -0.13878
15.1385 -0.1367
15.1387 -0.13747
15.1389 -0.13781
15.1391 -0.13475
15.1393 -0.13636
15.1395 -0.13585
15.1397 -0.13705
15.1399 -0.13371
15.1401 -0.13759
15.1403 -0.13708
15.1405 -0.13375
15.1407 -0.13494
15.1409 -0.1357
15.1411 -0.13873
15.1413 -0.13371
15.1415 -0.13899
15.1417 -0.13876
15.1419 -0.13812
15.1421 -0.13931
15.1423 -0.13951
15.1425 -0.13674
15.1427 -0.13765
15.1429 -0.13983
15.1431 -0.13678
15.1433 -0.13713
15.1435 -0.13522
15.1437 -0.13683
15.1439 -0.13591
15.1441 -0.13555
15.1443 -0.13282
15.1445 -0.1333
15.1447 -0.13476
15.1449 -0.13162
15.1451 -0.13252
15.1453 -0.13051
15.1455 -0.13223
15.1457 -0.13188
15.1459 -0.13015
15.1461 -0.12816
15.1463 -0.13166
15.1465 -0.13145
15.1467 -0.12945
15.1469 -0.12842
15.1471 -0.12986
15.1473 -0.12801
15.1475 -0.12849
15.1477 -0.12774
15.1479 -0.12917
15.1481 -0.12882
15.1483 -0.1278
15.1485 -0.12882
15.1487 -0.12685
15.149 -0.12719
15.1492 -0.12672
15.1494 -0.12611
15.1496 -0.12618
15.1498 -0.12584
15.15 -0.12443
15.1502 -0.12423
15.1504 -0.12202
15.1506 -0.12143
15.1508 -0.1199
15.151 -0.11971
15.1512 -0.11885
15.1514 -0.11945
15.1516 -0.11833
15.1518 -0.11986
15.152 -0.11677
15.1522 -0.11684
15.1524 -0.11744
15.1526 -0.1166
15.1528 -0.11431
15.1531 -0.11192
15.1533 -0.10953
15.1535 -0.11246
15.1537 -0.10917
15.1539 -0.10822
15.1541 -0.10894
15.1543 -0.10954
15.1545 -0.11077
15.1547 -0.10956
15.1549 -0.10644
15.1551 -0.10448
15.1553 -0.10736
15.1555 -0.10579
15.1557 -0.10816
15.1559 -0.10658
15.1562 -0.10552
15.1564 -0.10433
15.1566 -0.10505
15.1568 -0.10411
15.157 -0.10344
15.1572 -0.09925
15.1574 -0.10373
15.1576 -0.1028
15.1578 -0.10113
15.158 -0.10021
15.1582 -0.09855
15.1584 -0.09976
15.1587 -0.09304
15.1589 -0.09781
15.1591 -0.09678
15.1593 -0.09873
15.1595 -0.09844
15.1597 -0.09654
15.1599 -0.09873
15.1601 -0.09783
15.1603 -0.0941
15.1605 -0.09382
15.1607 -0.09452
15.161 -0.09571
15.1612 -0.09629
15.1614 -0.09736
15.1616 -0.09597
15.1618 -0.09766
15.162 -0.09824
15.1622 -0.09906
15.1624 -0.10212
15.1626 -0.10035
15.1628 -0.10192
15.1631 -0.10201
15.1633 -0.10247
15.1635 -0.10629
15.1637 -0.10663
15.1639 -0.10646
15.1641 -0.10943
15.1643 -0.10564
15.1645 -0.10597
15.1647 -0.10969
15.165 -0.11091
15.1652 -0.11289
15.1654 -0.11159
15.1656 -0.11167
15.1658 -0.11251
15.166 -0.11159
15.1662 -0.11168
15.1664 -0.11391
15.1667 -0.11475
15.1669 -0.11282
15.1671 -0.11708
15.1673 -0.1159
15.1675 -0.11308
15.1677 -0.11632
15.1679 -0.11717
15.1681 -0.11448
15.1684 -0.11456
15.1686 -0.11591
15.1688 -0.11273
15.169 -0.11621
15.1692 -0.11883
15.1694 -0.115
15.1696 -0.11749
15.1699 -0.11367
15.1701 -0.11653
15.1703 -0.11725
15.1705 -0.11797
15.1707 -0.11566
15.1709 -0.11299
15.1711 -0.11508
15.1714 -0.11118
15.1716 -0.11489
15.1718 -0.11535
15.172 -0.11682
15.1722 -0.11316
15.1724 -0.10842
15.1727 -0.11359
15.1729 -0.1112
15.1731 -0.11241
15.1733 -0.11299
15.1735 -0.11135
15.1737 -0.11058
15.1739 -0.11067
15.1742 -0.11138
15.1744 -0.1073
15.1746 -0.10862
15.1748 -0.10785
15.175 -0.11003
15.1752 -0.10548
15.1755 -0.10582
15.1757 -0.10701
15.1759 -0.10723
15.1761 -0.10708
15.1763 -0.10523
15.1766 -0.10727
15.1768 -0.10567
15.177 -0.10625
15.1772 -0.10695
15.1774 -0.10439
15.1776 -0.10268
15.1779 -0.10761
15.1781 -0.10686
15.1783 -0.10502
15.1785 -0.10536
15.1787 -0.10546
15.179 -0.10507
15.1792 -0.10565
15.1794 -0.10744
15.1796 -0.10814
15.1798 -0.1074
15.18 -0.10786
15.1803 -0.11038
15.1805 -0.10661
15.1807 -0.10912
15.1809 -0.1114
15.1811 -0.10968
15.1814 -0.10881
15.1816 -0.10795
15.1818 -0.106
15.182 -0.10706
15.1822 -0.10429
15.1825 -0.10142
15.1827 -0.10236
15.1829 -0.10246
15.1831 -0.1009
15.1833 -0.09795
15.1836 -0.10028
15.1838 -0.09664
15.184 -0.09662
15.1842 -0.0944
15.1845 -0.09451
15.1847 -0.09369
15.1849 -0.08953
15.1851 -0.08622
15.1853 -0.09124
15.1856 -0.08837
15.1858 -0.08484
15.186 -0.0836
15.1862 -0.08348
15.1865 -0.08202
15.1867 -0.07945
15.1869 -0.0809
15.1871 -0.07534
15.1873 -0.07789
15.1876 -0.07767
15.1878 -0.07656
15.188 -0.07404
15.1882 -0.0736
15.1885 -0.07284
15.1887 -0.06828
15.1889 -0.07176
15.1891 -0.06485
15.1894 -0.06507
15.1896 -0.05818
15.1898 -0.05851
15.19 -0.05589
15.1903 -0.05029
15.1905 -0.04927
15.1907 -0.04601
15.1909 -0.03944
15.1912 -0.03725
15.1914 -0.03548
15.1916 -0.03006
15.1918 -0.02637
15.1921 -0.02069
15.1923 -0.0168
15.1925 -0.01683
15.1927 -0.01091
15.193 -0.00406
15.1932 0.00485
15.1934 0.00886
15.1936 0.01149
15.1939 0.0205
15.1941 0.02736
15.1943 0.03402
15.1945 0.03999
15.1948 0.04391
15.195 0.05417
15.1952 0.05755
15.1954 0.06058
15.1957 0.06998
15.1959 0.07075
15.1961 0.07315
15.1964 0.07376
15.1966 0.07123
15.1968 0.06984
15.197 0.06426
15.1973 0.05805
15.1975 0.05663
15.1977 0.05272
15.198 0.04888
15.1982 0.04759
15.1984 0.04696
15.1986 0.04282
15.1989 0.04128
15.1991 0.03982
15.1993 0.03777
15.1996 0.03531
15.1998 0.03266
15.2 0.02756
15.2002 0.02334
15.2005 0.01951
15.2007 0.01226
15.2009 0.00861
15.2012 0.00484
15.2014 -0.00039
15.2016 -0.00531
15.2019 -0.01176
15.2021 -0.01227
15.2023 -0.01937
15.2025 -0.02271
15.2028 -0.02435
15.203 -0.0262
15.2032 -0.03274
15.2035 -0.03096
15.2037 -0.03215
15.2039 -0.0344
15.2042 -0.03599
15.2044 -0.03768
15.2046 -0.04113
15.2049 -0.04038
15.2051 -0.03876
15.2053 -0.0388
15.2056 -0.03709
15.2058 -0.03549
15.206 -0.0392
15.2063 -0.03866
15.2065 -0.03551
15.2067 -0.03922
15.207 -0.04072
15.2072 -0.04066
15.2074 -0.03895
15.2077 -0.03784
15.2079 -0.04136
15.2081 -0.0384
15.2084 -0.04261
15.2086 -0.04304
15.2088 -0.04474
15.2091 -0.04673
15.2093 -0.05092
15.2095 -0.05194
15.2098 -0.05427
15.21 -0.0554
15.2102 -0.05714
15.2105 -0.0611
15.2107 -0.06134
15.2109 -0.0639
15.2112 -0.06597
15.2114 -0.06611
15.2116 -0.06737
15.2119 -0.06863
15.2121 -0.07226
15.2124 -0.07188
15.2126 -0.07263
15.2128 -0.07556
15.2131 -0.07435
15.2133 -0.07749
15.2135 -0.07627
15.2138 -0.08038
15.214 -0.07821
15.2143 -0.0797
15.2145 -0.08098
15.2147 -0.08028
15.215 -0.08114
15.2152 -0.08023
15.2154 -0.0789
15.2157 -0.07841
15.2159 -0.07844
15.2162 -0.07733
15.2164 -0.07581
15.2166 -0.07553
15.2169 -0.07722
15.2171 -0.07756
15.2173 -0.07542
15.2176 -0.07412
15.2178 -0.07724
15.2181 -0.0781
15.2183 -0.07617
15.2185 -0.07755
15.2188 -0.07985
15.219 -0.07906
15.2193 -0.07827
15.2195 -0.07882
15.2197 -0.07885
15.22 -0.07837
15.2202 -0.07779
15.2205 -0.07895
15.2207 -0.08147
15.2209 -0.08098
15.2212 -0.08091
15.2214 -0.08177
15.2217 -0.0781
15.2219 -0.07886
15.2222 -0.07869
15.2224 -0.07872
15.2226 -0.07968
15.2229 -0.07798
15.2231 -0.07578
15.2234 -0.0745
15.2236 -0.07312
15.2238 -0.07155
15.2241 -0.0724
15.2243 -0.06635
15.2246 -0.06967
15.2248 -0.07002
15.2251 -0.06966
15.2253 -0.07311
15.2255 -0.07335
15.2258 -0.0741
15.226 -0.07284
15.2263 -0.07088
15.2265 -0.07503
15.2268 -0.07548
15.227 -0.07301
15.2273 -0.07446
15.2275 -0.0751
15.2277 -0.07284
15.228 -0.07349
15.2282 -0.07684
15.2285 -0.07458
15.2287 -0.07034
15.229 -0.07497
15.2292 -0.07282
15.2295 -0.07406
15.2297 -0.07521
15.23 -0.07346
15.2302 -0.07221
15.2304 -0.06989
15.2307 -0.07112
15.2309 -0.06979
15.2312 -0.06876
15.2314 -0.06881
15.2317 -0.06593
15.2319 -0.06413
15.2322 -0.06623
15.2324 -0.06106
15.2327 -0.06227
15.2329 -0.06078
15.2332 -0.05759
15.2334 -0.05612
15.2337 -0.05675
15.2339 -0.0535
15.2342 -0.05196
15.2344 -0.054
15.2347 -0.05519
15.2349 -0.05497
15.2351 -0.05456
15.2354 -0.05745
15.2356 -0.05656
15.2359 -0.06099
15.2361 -0.06019
15.2364 -0.05958
15.2366 -0.06193
15.2369 -0.06495
15.2371 -0.06655
15.2374 -0.06316
15.2376 -0.06609
15.2379 -0.06548
15.2381 -0.06248
15.2384 -0.06016
15.2386 -0.06517
15.2389 -0.06304
15.2392 -0.05959
15.2394 -0.06449
15.2397 -0.05915
15.2399 -0.06366
15.2402 -0.06487
15.2404 -0.06521
15.2407 -0.06082
15.2409 -0.06107
15.2412 -0.06274
15.2414 -0.06366
15.2417 -0.06042
15.2419 -0.06303
15.2422 -0.06338
15.2424 -0.06268
15.2427 -0.06152
15.2429 -0.06499
15.2432 -0.06222
15.2434 -0.06521
15.2437 -0.06471
15.2439 -0.06742
15.2442 -0.06455
15.2445 -0.06623
15.2447 -0.06866
15.245 -0.06987
15.2452 -0.06841
15.2455 -0.07585
15.2457 -0.07092
15.246 -0.07684
15.2462 -0.06962
15.2465 -0.06931
15.2468 -0.07242
15.247 -0.07191
15.2473 -0.07389
15.2475 -0.0752
15.2478 -0.07154
15.248 -0.07533
15.2483 -0.07348
15.2485 -0.06965
15.2488 -0.07152
15.2491 -0.06941
15.2493 -0.07365
15.2496 -0.06936
15.2498 -0.0699
15.2501 -0.07356
15.2503 -0.07174
15.2506 -0.06626
15.2509 -0.0655
15.2511 -0.06085
15.2514 -0.06147
15.2516 -0.05733
15.2519 -0.0585
15.2522 -0.05648
15.2524 -0.05339
15.2527 -0.05275
15.2529 -0.04924
15.2532 -0.04719
15.2535 -0.04479
15.2537 -0.04329
15.254 -0.03787
15.2542 -0.03787
15.2545 -0.03787
15.2548 -0.03365
15.255 -0.0322
15.2553 -0.03169
15.2555 -0.02991
15.2558 -0.02805
15.2561 -0.02865
15.2563 -0.02934
15.2566 -0.03002
15.2568 -0.03113
15.2571 -0.02902
15.2574 -0.02996
15.2576 -0.02896
15.2579 -0.02838
15.2582 -0.03075
15.2584 -0.03262
15.2587 -0.03322
15.2589 -0.03366
15.2592 -0.03011
15.2595 -0.03038
15.2597 -0.02787
15.26 -0.02956
15.2603 -0.03016
15.2605 -0.02707
15.2608 -0.02352
15.2611 -0.0191
15.2613 -0.01562
15.2616 -0.01145
15.2618 -0.0118
15.2621 -0.00934
15.2624 -0.00762
15.2626 -0.00923
15.2629 -0.00918
15.2632 -0.00881
15.2634 -0.01059
15.2637 -0.01293
15.264 -0.01088
15.2642 -0.01386
15.2645 -0.01341
15.2648 -0.01705
15.265 -0.01458
15.2653 -0.01855
15.2656 -0.02085
15.2658 -0.02201
15.2661 -0.01992
15.2664 -0.02116
15.2666 -0.01884
15.2669 -0.01838
15.2672 -0.02383
15.2674 -0.02077
15.2677 -0.02307
15.268 -0.02309
15.2682 -0.01876
15.2685 -0.02185
15.2688 -0.01865
15.2691 -0.02101
15.2693 -0.02024
15.2696 -0.02187
15.2699 -0.02126
15.2701 -0.02492
15.2704 -0.02414
15.2707 -0.02142
15.2709 -0.02153
15.2712 -0.02229
15.2715 -0.01935
15.2718 -0.02251
15.272 -0.02398
15.2723 -0.02297
15.2726 -0.02044
15.2728 -0.02191
15.2731 -0.02386
15.2734 -0.01846
15.2737 -0.02096
15.2739 -0.021
15.2742 -0.02327
15.2745 -0.01908
15.2747 -0.01887
15.275 -0.01875
15.2753 -0.01792
15.2756 -0.01954
15.2758 -0.01823
15.2761 -0.01419
15.2764 -0.01314
15.2767 -0.0131
15.2769 -0.01322
15.2772 -0.01101
15.2775 -0.0082
15.2778 -0.0084
15.278 -0.00562
15.2783 -0.00429
15.2786 4e-05
15.2789 0.00291
15.2791 0.00181
15.2794 0.00931
15.2797 0.00771
15.28 0.01205
15.2802 0.0195
15.2805 0.01979
15.2808 0.02562
15.2811 0.02633
15.2813 0.0299
15.2816 0.04009
15.2819 0.04663
15.2822 0.04929
15.2824 0.05881
15.2827 0.06467
15.283 0.07139
15.2833 0.07762
15.2836 0.08754
15.2838 0.09317
15.2841 0.10226
15.2844 0.11667
15.2847 0.13247
15.285 0.14362
15.2852 0.15312
15.2855 0.16947
15.2858 0.18492
15.2861 0.19837
15.2863 0.21149
15.2866 0.22373
15.2869 0.2249
15.2872 0.22457
15.2875 0.22779
15.2878 0.22921
15.288 0.21967
15.2883 0.21354
15.2886 0.20013
15.2889 0.19162
15.2892 0.18668
15.2894 0.16843
15.2897 0.16255
15.29 0.15362
15.2903 0.14603
15.2906 0.13318
15.2909 0.12901
15.2911 0.11751
15.2914 0.10908
15.2917 0.10124
15.292 0.09462
15.2923 0.0882
15.2926 0.08067
15.2928 0.07282
15.2931 0.06716
15.2934 0.05813
15.2937 0.05325
15.294 0.04211
15.2943 0.03486
15.2945 0.02899
15.2948 0.02571
15.2951 0.02062
15.2954 0.01219
15.2957 0.01057
15.296 0.00318
15.2963 0.00145
15.2966 -0.00601
15.2968 -0.00754
15.2971 -0.00893
15.2974 -0.01113
15.2977 -0.01841
15.298 -0.01519
15.2983 -0.02154
15.2986 -0.02002
15.2989 -0.0272
15.2991 -0.03094
15.2994 -0.02824
15.2997 -0.02761
15.3 -0.03397
15.3003 -0.03271
15.3006 -0.0361
15.3009 -0.03229
15.3012 -0.03489
15.3015 -0.03042
15.3017 -0.03524
15.302 -0.0409
15.3023 -0.04205
15.3026 -0.04304
15.3029 -0.04232
15.3032 -0.04292
15.3035 -0.04517
15.3038 -0.04217
15.3041 -0.04176
15.3044 -0.0444
15.3047 -0.04713
15.3049 -0.05298
15.3052 -0.04653
15.3055 -0.05101
15.3058 -0.0565
15.3061 -0.05327
15.3064 -0.05396
15.3067 -0.0602
15.307 -0.05575
15.3073 -0.06103
15.3076 -0.06352
15.3079 -0.05807
15.3082 -0.06329
15.3085 -0.0666
15.3088 -0.05648
15.3091 -0.06054
15.3094 -0.06156
15.3097 -0.06566
15.3099 -0.06767
15.3102 -0.06854
15.3105 -0.07047
15.3108 -0.0706
15.3111 -0.06438
15.3114 -0.06428
15.3117 -0.06433
15.312 -0.06382
15.3123 -0.0646
15.3126 -0.07288
15.3129 -0.07154
15.3132 -0.07216
15.3135 -0.06709
15.3138 -0.06893
15.3141 -0.07404
15.3144 -0.07205
15.3147 -0.07169
15.315 -0.07215
15.3153 -0.07639
15.3156 -0.08316
15.3159 -0.0724
15.3162 -0.06954
15.3165 -0.06774
15.3168 -0.07192
15.3171 -0.07352
15.3174 -0.06663
15.3177 -0.06629
15.318 -0.0686
15.3183 -0.06554
15.3186 -0.06912
15.3189 -0.06289
15.3192 -0.06644
15.3195 -0.06515
15.3198 -0.06166
15.3201 -0.06323
15.3204 -0.06062
15.3207 -0.06233
15.321 -0.05934
15.3213 -0.05965
15.3216 -0.05855
15.3219 -0.0532
15.3222 -0.05282
15.3225 -0.05397
15.3229 -0.04862
15.3232 -0.05113
15.3235 -0.04915
15.3238 -0.04591
15.3241 -0.04523
15.3244 -0.0392
15.3247 -0.03833
15.325 -0.03423
15.3253 -0.04064
15.3256 -0.03367
15.3259 -0.02518
15.3262 -0.02243
15.3265 -0.01557
15.3268 -0.01636
15.3271 -0.01167
15.3274 -0.00506
15.3278 -0.00105
15.3281 0.00618
15.3284 0.01106
15.3287 0.01691
15.329 0.02729
15.3293 0.03692
15.3296 0.03795
15.3299 0.04637
15.3302 0.04983
15.3305 0.05354
15.3308 0.0467
15.3312 0.04345
15.3315 0.04464
15.3318 0.04343
15.3321 0.04402
15.3324 0.04293
15.3327 0.03996
15.333 0.03765
15.3333 0.03478
15.3336 0.02849
15.334 0.02638
15.3343 0.01125
15.3346 0.01081
15.3349 0.00791
15.3352 -0.00349
15.3355 -0.00387
15.3358 -0.00705
15.3362 -0.01698
15.3365 -0.01846
15.3368 -0.02457
15.3371 -0.02294
15.3374 -0.02576
15.3377 -0.03451
15.338 -0.04061
15.3384 -0.03316
15.3387 -0.03652
15.339 -0.04358
15.3393 -0.03723
15.3396 -0.04436
15.3399 -0.04998
15.3403 -0.03982
15.3406 -0.04437
15.3409 -0.0391
15.3412 -0.0536
15.3415 -0.05157
15.3418 -0.04658
15.3422 -0.05184
15.3425 -0.05099
15.3428 -0.05689
15.3431 -0.05684
15.3434 -0.05827
15.3438 -0.0541
15.3441 -0.05559
15.3444 -0.05819
15.3447 -0.06281
15.345 -0.06113
15.3454 -0.06301
15.3457 -0.05866
15.346 -0.05649
15.3463 -0.05077
15.3466 -0.05218
15.347 -0.05409
15.3473 -0.04599
15.3476 -0.05561
15.3479 -0.04864
15.3483 -0.04582
15.3486 -0.04487
15.3489 -0.04427
15.3492 -0.04814
15.3496 -0.03326
15.3499 -0.03558
15.3502 -0.02986
15.3505 -0.02469
15.3509 -0.03352
15.3512 -0.03282
15.3515 -0.02946
15.3518 -0.0376
15.3522 -0.03883
15.3525 -0.03694
15.3528 -0.04563
15.3531 -0.04638
15.3535 -0.04847
15.3538 -0.06127
15.3541 -0.05733
15.3544 -0.05536
15.3548 -0.05561
15.3551 -0.05053
15.3554 -0.05284
15.3558 -0.05861
15.3561 -0.05457
15.3564 -0.05525
15.3567 -0.05902
15.3571 -0.053
15.3574 -0.04435
15.3577 -0.05041
15.3581 -0.02947
15.3584 -0.03553
15.3587 -0.02753
15.3591 -0.01514
15.3594 -0.01007
15.3597 -0.01079
15.36 -0.00978
15.3604 -0.00833
15.3607 -0.00218
15.361 -0.0032
15.3614 -0.00648
15.3617 -0.0089
15.362 -0.00501
15.3624 -0.01205
15.3627 -0.02113
15.363 -0.01932
15.3634 -0.02473
15.3637 -0.02546
15.364 -0.03239
15.3644 -0.03466
15.3647 -0.03828
15.3651 -0.03909
15.3654 -0.03747
15.3657 -0.05324
15.3661 -0.04928
15.3664 -0.05245
15.3667 -0.04872
15.3671 -0.05243
15.3674 -0.05596
15.3677 -0.04782
15.3681 -0.05124
15.3684 -0.04802
15.3688 -0.0487
15.3691 -0.04624
15.3694 -0.04699
15.3698 -0.03739
15.3701 -0.03767
15.3705 -0.03635
15.3708 -0.03623
15.3711 -0.0304
15.3715 -0.03205
15.3718 -0.01933
15.3722 -0.01488
15.3725 -0.0103
15.3728 0.00386
15.3732 0.00454
15.3735 0.02143
15.3739 0.02418
15.3742 0.02759
15.3746 0.0282
15.3749 0.04043
15.3752 0.04619
15.3756 0.04649
15.3759 0.04148
15.3763 0.05505
15.3766 0.05533
15.377 0.05605
15.3773 0.06114
15.3777 0.06919
15.378 0.06423
15.3784 0.08496
15.3787 0.07883
15.379 0.08686
15.3794 0.10378
15.3797 0.10778
15.3801 0.1091
15.3804 0.12411
15.3808 0.13648
15.3811 0.14489
15.3815 0.16126
15.3818 0.1852
15.3822 0.20177
15.3825 0.2242
15.3829 0.23151
15.3832 0.24036
15.3836 0.25391
15.3839 0.25191
15.3843 0.24266
15.3846 0.2517
15.385 0.24834
15.3853 0.24642
15.3857 0.24554
15.386 0.24086
15.3864 0.2475
15.3867 0.25117
15.3871 0.25409
15.3874 0.27234
15.3878 0.27432
15.3882 0.27977
15.3885 0.2862
15.3889 0.29681
15.3892 0.31809
15.3896 0.32751
15.3899 0.35199
15.3903 0.36362
15.3906 0.39216
15.391 0.3934
15.3914 0.41678
15.3917 0.45623
15.3921 0.45902
15.3924 0.44093
15.3928 0.4239
15.3931 0.38649
15.3935 0.34238
15.3939 0.31395
15.3942 0.29409
15.3946 0.25015
15.3949 0.24962
15.3953 0.22635
15.3957 0.19269
15.396 0.1697
15.3964 0.13993
15.3967 0.1435
15.3971 0.13621
15.3975 0.10215
15.3978 0.07515
15.3982 0.05227
15.3985 0.05508
15.3989 0.06135
15.3993 0.00971
15.3996 -0.00866
15.4 -0.00527
15.4004 0.03249
15.4007 -0.02588
15.4011 -0.02703
15.4015 -0.0496
15.4018 -0.02679
15.4022 -0.08356
15.4026 -0.09735
15.4029 -0.10592
15.4033 -0.07183
15.4037 -0.09902
15.404 -0.13984
15.4044 -0.1345
15.4048 -0.13633
15.4051 -0.11022
15.4055 -0.12091
15.4059 -0.12515
15.4062 -0.09464
15.4066 -0.08906
15.407 -0.11184
15.4073 -0.11855
15.4077 -0.14128
15.4081 -0.13643
15.4084 -0.17135
15.4088 -0.1611
15.4092 -0.18238
15.4096 -0.17528
15.4099 -0.19418
15.4103 -0.19534
15.4107 -0.19693
15.4111 -0.2016
15.4114 -0.21087
15.4118 -0.2034
15.4122 -0.22273
15.4125 -0.2516
15.4129 -0.21426
15.4133 -0.21945
15.4137 -0.21016
15.4141 -0.20319
15.4144 -0.27025
15.4148 -0.20254
15.4152 -0.21624
15.4156 -0.22842
15.4159 -0.24621
15.4163 -0.21548
15.4167 -0.22357
15.4171 -0.23226
15.4174 -0.18979
15.4178 -0.23386
15.4182 -0.24073
15.4186 -0.23238
15.419 -0.25399
15.4193 -0.26116
15.4197 -0.23885
15.4201 -0.2499
15.4205 -0.25542
15.4209 -0.22157
15.4213 -0.23747
15.4216 -0.23265
15.422 -0.22743
15.4224 -0.2171
15.4228 -0.2546
15.4232 -0.22306
15.4236 -0.22651
15.4239 -0.19763
15.4243 -0.19946
15.4247 -0.1941
15.4251 -0.25594
15.4255 -0.19412
15.4259 -0.23101
15.4262 -0.18865
15.4266 -0.21885
15.427 -0.18377
15.4274 -0.20794
15.4278 -0.20936
15.4282 -0.19474
15.4286 -0.20083
15.429 -0.19651
15.4294 -0.199
15.4297 -0.25141
15.4301 -0.22814
15.4305 -0.21416
15.4309 -0.19838
15.4313 -0.17997
15.4317 -0.26313
15.4321 -0.21512
15.4325 -0.22258
15.4329 -0.22659
15.4333 -0.21812
15.4337 -0.2033
15.434 -0.23358
15.4344 -0.27685
15.4348 -0.25907
15.4352 -0.29848
15.4356 -0.30465
15.436 -0.27823
15.4364 -0.27115
15.4368 -0.26767
15.4372 -0.2429
15.4376 -0.25233
15.438 -0.25694
15.4384 -0.25846
15.4388 -0.27101
15.4392 -0.27082
15.4396 -0.24174
15.44 -0.24259
15.4404 -0.30385
15.4408 -0.25431
15.4412 -0.23973
15.4416 -0.2324
15.442 -0.2485
15.4424 -0.21992
15.4428 -0.25068
15.4432 -0.23683
15.4436 -0.20575
15.444 -0.17136
15.4444 -0.21104
15.4448 -0.24533
15.4452 -0.19476
15.4456 -0.20424
15.446 -0.20554
15.4464 -0.23293
15.4468 -0.203
15.4472 -0.21337
15.4476 -0.20766
15.448 -0.17252
15.4485 -0.18591
15.4489 -0.151
15.4493 -0.26962
15.4497 -0.17069
15.4501 -0.15859
15.4505 -0.20068
15.4509 -0.19219
15.4513 -0.19568
15.4517 -0.15149
15.4521 -0.16489
15.4525 -0.20201
15.453 -0.18955
15.4534 -0.21875
15.4538 -0.22688
15.4542 -0.18422
15.4546 -0.21093
15.455 -0.15457
15.4554 -0.2069
15.4558 -0.17378
15.4563 -0.18225
15.4567 -0.15323
15.4571 -0.18285
15.4575 -0.18585
15.4579 -0.18141
15.4583 -0.1632
15.4587 -0.14785
15.4592 -0.16957
15.4596 -0.11289
15.46 -0.09458
15.4604 -0.10584
15.4608 -0.08586
15.4613 -0.03327
15.4617 -0.06844
15.4621 -0.03785
15.4625 -0.07949
15.4629 -0.07926
15.4634 -0.11219
15.4638 -0.09231
15.4642 -0.03691
15.4646 -0.05375
15.465 -0.0819
15.4655 -0.10475
15.4659 -0.09967
15.4663 -0.15188
15.4667 -0.23454
15.4672 -0.19781
15.4676 -0.13176
15.468 -0.166
15.4684 -0.17767
15.4689 -0.27555
15.4693 -0.21239
15.4697 -0.19593
15.4701 -0.22762
15.4706 -0.26447
15.471 -0.27098
15.4714 -0.26711
15.4719 -0.33573
15.4723 -0.25853
15.4727 -0.28949
15.4731 -0.29189
15.4736 -0.29914
15.474 -0.27751
15.4744 -0.26595
15.4749 -0.28829
15.4753 -0.34411
15.4757 -0.32535
15.4762 -0.36208
15.4766 -0.28403
15.477 -0.34406
15.4775 -0.29248
15.4779 -0.29581
15.4783 -0.28844
15.4788 -0.26695
15.4792 -0.26398
15.4797 -0.24813
15.4801 -0.28761
15.4805 -0.23064
15.481 -0.25348
15.4814 -0.22554
15.4818 -0.17424
15.4823 -0.22856
15.4827 -0.23573
15.4832 -0.28849
15.4836 -0.25951
15.484 -0.32418
15.4845 -0.26082
15.4849 -0.24005
15.4854 -0.31113
15.4858 -0.28311
15.4863 -0.38498
15.4867 -0.2615
15.4871 -0.28105
15.4876 -0.29356
15.488 -0.25484
15.4885 -0.27631
15.4889 -0.28864
15.4894 -0.24759
15.4898 -0.30241
15.4903 -0.39012
15.4907 -0.29587
15.4912 -0.2525
15.4916 -0.35083
15.4921 -0.36289
15.4925 -0.41171
15.493 -0.34644
15.4934 -0.44776
15.4939 -0.3811
15.4943 -0.34344
15.4948 -0.35813
15.4952 -0.41776
15.4957 -0.44887
15.4961 -0.46339
15.4966 -0.4343
15.497 -0.39026
15.4975 -0.39239
15.498 -0.33328
15.4984 -0.28895
15.4989 -0.34417
15.4993 -0.387
15.4998 -0.36272
15.5002 -0.3188
15.5007 -0.39191
15.5012 -0.32644
15.5016 -0.37949
15.5021 -0.3035
15.5025 -0.31125
15.503 -0.321
15.5035 -0.32618
15.5039 -0.35506
15.5044 -0.32088
15.5049 -0.38445
15.5053 -0.46522
15.5058 -0.44473
